ip,domain,numberOfPackets,totalMbSize,startTime,endTime,protocol
109.232.197.37,pmu.eulerian.net,4,0.000216,1574955734.0759182,1574955734.076144,tcp
109.232.197.37,pmu.eulerian.net,4,0.0018909999999999999,1574955734.097719,1574955734.1297495,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.000148,1574955734.1866257,1574955734.195681,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,3,0.0032419999999999997,1574955734.2135372,1574955734.2229805,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.00013199999999999998,1574955734.2483196,1574955734.2483366,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.001755,1574955734.2795713,1574955734.2815545,tcp
172.217.197.94,,2,0.0006529999999999999,1574955728.8714705,1574955728.8890438,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.0009679999999999999,1574955734.3094168,1574955734.3100703,tcp
161.117.190.13,,7,0.0013419999999999999,1574955719.8602502,1574955720.2370176,tcp
161.117.190.13,,2,0.000108,1574955735.186196,1574955735.2056706,tcp
193.164.196.49,static.leboncoin.fr,4,0.00026399999999999997,1574955693.6066844,1574955693.6068916,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.002275,1574955729.1085753,1574955729.129552,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001269,1574955729.17409,1574955729.2284987,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955739.1737738,1574955739.1907349,tcp
193.164.197.35,static.leboncoin.fr,2,0.00013199999999999998,1574955694.4596934,1574955694.4944756,tcp
193.164.197.35,static.leboncoin.fr,2,0.000163,1574955739.480517,1574955739.4806082,tcp
193.164.196.39,static.leboncoin.fr,2,0.00013199999999999998,1574955696.2707675,1574955696.270839,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00013199999999999998,1574955739.1080587,1574955739.2143795,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000163,1574955747.7183897,1574955747.7185767,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.00011999999999999999,1574955747.715431,1574955747.7183602,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955747.7228515,1574955747.729478,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955747.7492473,1574955747.7559462,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001532,1574955747.7807019,1574955747.780918,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,6,0.0011380000000000001,1574955728.9619727,1574955729.1830766,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,6,0.00043899999999999994,1574955726.0399544,1574955736.2132158,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,4,0.0005139999999999999,1574955747.9318025,1574955747.9454842,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.000148,1574955748.0010605,1574955748.0058773,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,2,0.000148,1574955748.009392,1574955748.016419,tcp
193.164.196.110,lbcmailer.leboncoin.fr,3,0.005743,1574955748.0228858,1574955748.0284104,tcp
216.58.206.230,par10s34-in-f6.1e100.net,2,0.000148,1574955748.0292313,1574955748.0342183,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,5,0.0060869999999999995,1574955748.032903,1574955748.0421934,tcp
193.164.196.110,lbcmailer.leboncoin.fr,4,0.00026399999999999997,1574955748.0471156,1574955748.047152,tcp
216.58.206.230,par10s34-in-f6.1e100.net,3,0.003972,1574955748.051149,1574955748.0622883,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,4,0.00026399999999999997,1574955748.0708857,1574955748.0709267,tcp
216.58.206.230,par10s34-in-f6.1e100.net,2,0.00013199999999999998,1574955748.0807543,1574955748.0877602,tcp
216.58.206.230,par10s34-in-f6.1e100.net,2,0.000735,1574955748.110818,1574955748.111729,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,3,0.0010799999999999998,1574955748.1022682,1574955748.1105154,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,2,0.010924,1574955748.1249292,1574955748.1251588,tcp
216.58.206.230,par10s34-in-f6.1e100.net,2,0.000163,1574955748.1162045,1574955748.1199274,tcp
216.58.206.230,par10s34-in-f6.1e100.net,3,0.000341,1574955748.1413958,1574955748.1414056,tcp
216.58.206.230,par10s34-in-f6.1e100.net,2,0.000163,1574955748.1419134,1574955748.1509473,tcp
193.164.196.110,lbcmailer.leboncoin.fr,4,0.002764,1574955748.0801501,1574955748.1289227,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,29,0.034289999999999994,1574955748.1381996,1574955748.1670394,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.009574999999999998,1574955748.1815932,1574955748.1817672,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,7,0.005858,1574955748.178471,1574955748.1882613,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,2,0.00013199999999999998,1574955748.1937172,1574955748.1937473,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,5,0.00032999999999999994,1574955748.193838,1574955748.1941223,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,2,0.006876999999999999,1574955748.1951172,1574955748.195139,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,2,0.00013199999999999998,1574955748.1954594,1574955748.1955729,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,2,0.00013199999999999998,1574955748.1993666,1574955748.1993797,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00013199999999999998,1574955748.2044897,1574955748.2045238,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,3,0.00881,1574955748.1994925,1574955748.2007592,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00013199999999999998,1574955748.2046444,1574955748.204742,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.004179,1574955748.209315,1574955748.2093453,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,3,0.000198,1574955748.205946,1574955748.2060585,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,8,0.0005279999999999999,1574955748.2124271,1574955748.2194643,tcp
199.166.0.26,anycast.pixel.adsafeprotected.com,3,0.000198,1574955748.233108,1574955748.233149,tcp
193.164.196.110,lbcmailer.leboncoin.fr,8,0.019413999999999997,1574955748.209468,1574955748.2099621,tcp
193.164.196.110,lbcmailer.leboncoin.fr,3,0.000198,1574955748.2452235,1574955748.2452419,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00013199999999999998,1574955748.2453883,1574955748.2453978,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00013199999999999998,1574955748.245506,1574955748.2455802,tcp
193.164.196.110,lbcmailer.leboncoin.fr,14,0.04948799999999999,1574955748.250094,1574955748.252481,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.002705,1574955748.3944619,1574955748.3944895,tcp
193.164.196.110,lbcmailer.leboncoin.fr,20,0.0026690000000000017,1574955748.382888,1574955748.3956695,tcp
193.164.196.110,lbcmailer.leboncoin.fr,14,0.046790000000000005,1574955748.3994033,1574955748.4004872,tcp
193.164.196.110,lbcmailer.leboncoin.fr,3,0.0015470000000000002,1574955748.4008725,1574955748.4040809,tcp
193.164.196.110,lbcmailer.leboncoin.fr,33,0.003527000000000003,1574955748.4089532,1574955748.4288723,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00013199999999999998,1574955748.4321704,1574955748.4321868,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,3,0.0010459999999999998,1574955748.4033465,1574955748.4039383,tcp
193.164.196.110,lbcmailer.leboncoin.fr,5,0.0016790000000000004,1574955748.4322696,1574955748.4324374,tcp
193.164.196.110,lbcmailer.leboncoin.fr,3,0.0042450000000000005,1574955748.4326293,1574955748.4326365,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.0014810000000000001,1574955748.4327588,1574955748.4327776,tcp
193.164.196.110,lbcmailer.leboncoin.fr,4,0.008357999999999999,1574955748.4329095,1574955748.4330966,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00013199999999999998,1574955748.451106,1574955748.4511318,tcp
193.164.196.110,lbcmailer.leboncoin.fr,3,0.000198,1574955748.4611108,1574955748.4612694,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00014399999999999998,1574955748.4614606,1574955748.4614708,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00013199999999999998,1574955748.4617133,1574955748.4617336,tcp
193.164.196.110,lbcmailer.leboncoin.fr,5,0.00032999999999999994,1574955748.461918,1574955748.4622629,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955748.492254,1574955748.4989183,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955748.5219996,1574955748.52877,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000761,1574955748.5458071,1574955748.5476193,tcp
193.164.196.227,api.leboncoin.fr,2,0.00014399999999999998,1574955728.9543774,1574955728.954749,tcp
193.164.196.227,api.leboncoin.fr,2,0.000846,1574955750.3494594,1574955750.3664162,tcp
193.164.197.227,api.leboncoin.fr,2,0.000163,1574955753.4113703,1574955753.4115462,tcp
193.164.196.227,api.leboncoin.fr,2,0.0008309999999999999,1574955751.5589292,1574955751.5784643,tcp
193.164.196.227,api.leboncoin.fr,2,0.000828,1574955754.120532,1574955754.138187,tcp
193.164.196.227,api.leboncoin.fr,4,0.007384,1574955756.5828624,1574955756.5830748,tcp
193.164.196.227,api.leboncoin.fr,2,0.004179,1574955756.5834546,1574955756.5837114,tcp
193.164.196.227,api.leboncoin.fr,11,0.0012590000000000001,1574955756.6016703,1574955756.6096587,tcp
161.117.190.13,,2,0.00011999999999999999,1574955735.354027,1574955735.3788705,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955756.7205334,1574955756.7272315,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,5,0.007311,1574955747.8072655,1574955747.9053419,tcp
193.164.197.77,static.leboncoin.fr,2,0.000148,1574955756.739058,1574955756.743872,tcp
193.164.197.63,static.leboncoin.fr,3,0.001049,1574955728.7172692,1574955728.9665952,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955756.7479875,1574955756.7549007,tcp
193.164.197.77,static.leboncoin.fr,3,0.0008519999999999999,1574955756.762718,1574955756.7677824,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001532,1574955756.7898486,1574955756.7900116,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.0009649999999999999,1574955756.7551117,1574955756.7618992,tcp
193.164.196.76,static.leboncoin.fr,2,0.000148,1574955756.800844,1574955756.805574,tcp
193.164.197.63,static.leboncoin.fr,4,0.008358,1574955756.7811298,1574955756.8056214,tcp
193.164.197.63,static.leboncoin.fr,2,0.00013199999999999998,1574955756.8245902,1574955756.824608,tcp
193.164.197.63,static.leboncoin.fr,2,0.004179,1574955756.8292894,1574955756.8293252,tcp
193.164.196.39,static.leboncoin.fr,2,0.000148,1574955756.8276727,1574955756.8324142,tcp
193.164.196.76,static.leboncoin.fr,5,0.0055320000000000005,1574955756.8244004,1574955756.8349996,tcp
193.164.197.63,static.leboncoin.fr,6,0.0030940000000000004,1574955756.8458729,1574955756.8511488,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.000148,1574955756.8380976,1574955756.84469,tcp
193.164.196.76,static.leboncoin.fr,3,0.000198,1574955756.8535426,1574955756.8536103,tcp
193.164.197.77,static.leboncoin.fr,10,0.014424999999999997,1574955756.792289,1574955756.85909,tcp
193.164.197.77,static.leboncoin.fr,2,0.00013199999999999998,1574955756.892508,1574955756.8925173,tcp
193.164.196.39,static.leboncoin.fr,5,0.0055320000000000005,1574955756.8518653,1574955756.8628094,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,3,0.0008709999999999999,1574955756.8635778,1574955756.8702834,tcp
193.164.196.39,static.leboncoin.fr,3,0.000198,1574955756.8927572,1574955756.8928797,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.001532,1574955756.8934853,1574955756.895976,tcp
193.164.197.77,static.leboncoin.fr,10,0.016848,1574955756.8926425,1574955756.8978024,tcp
193.164.196.76,static.leboncoin.fr,11,0.014073999999999998,1574955756.872506,1574955756.898903,tcp
193.164.196.49,static.leboncoin.fr,4,0.00026399999999999997,1574955729.0055342,1574955729.005568,tcp
193.164.197.77,static.leboncoin.fr,7,0.004264,1574955756.9225233,1574955756.9228704,tcp
193.164.196.49,static.leboncoin.fr,2,0.00013199999999999998,1574955756.9334548,1574955756.9381993,tcp
193.164.196.39,static.leboncoin.fr,11,0.013495999999999998,1574955756.9035552,1574955756.9394362,tcp
193.164.196.39,static.leboncoin.fr,2,0.00013199999999999998,1574955756.9618154,1574955756.9618423,tcp
193.164.196.49,static.leboncoin.fr,2,0.001214,1574955729.010653,1574955729.0316088,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.0009739999999999999,1574955756.8163786,1574955756.859184,tcp
193.164.196.49,static.leboncoin.fr,3,0.000198,1574955756.9690409,1574955756.9738033,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,5,0.007205,1574955756.9243348,1574955756.9829879,tcp
54.194.7.140,ec2-54-194-7-140.eu-west-1.compute.amazonaws.com,2,0.00035999999999999997,1574955729.0793736,1574955729.0954785,tcp
34.242.103.150,ec2-34-242-103-150.eu-west-1.compute.amazonaws.com,2,0.00035999999999999997,1574955729.0718927,1574955729.087959,tcp
34.242.103.150,ec2-34-242-103-150.eu-west-1.compute.amazonaws.com,3,0.00022899999999999998,1574955757.0863113,1574955757.100332,tcp
216.58.206.230,par10s34-in-f6.1e100.net,2,0.00017099999999999998,1574955748.173721,1574955748.1786156,tcp
161.117.190.13,,4,0.000441,1574955756.7184844,1574955757.0507681,tcp
216.58.206.230,par10s34-in-f6.1e100.net,5,0.0005449999999999999,1574955757.324145,1574955757.3534005,tcp
161.117.190.13,,2,0.00332,1574955757.3697534,1574955757.369785,tcp
216.58.206.230,par10s34-in-f6.1e100.net,2,0.00017099999999999998,1574955757.374451,1574955757.3774915,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.0026969999999999997,1574955757.5132234,1574955757.5132687,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.000967,1574955757.522209,1574955757.5321748,tcp
185.33.223.132,396.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,2,0.0007559999999999999,1574955748.5546725,1574955748.603641,tcp
161.117.190.13,,5,0.00037499999999999995,1574955757.3914,1574955757.4215968,tcp
37.252.172.102,347.bm-nginx-loadbalancer.mgmt.fra1.adnexus.net,2,0.00223,1574955757.581537,1574955757.5815585,tcp
199.166.0.32,anycast.static.adsafeprotected.com,2,0.000148,1574955757.7513816,1574955757.7583847,tcp
199.166.0.32,anycast.static.adsafeprotected.com,5,0.0060869999999999995,1574955757.7750094,1574955757.7838633,tcp
199.166.0.32,anycast.static.adsafeprotected.com,2,0.00013199999999999998,1574955757.8301597,1574955757.8301911,tcp
199.166.0.32,anycast.static.adsafeprotected.com,9,0.012253,1574955757.8303683,1574955757.8520174,tcp
199.166.0.32,anycast.static.adsafeprotected.com,2,0.00013199999999999998,1574955757.8703191,1574955757.8703282,tcp
199.166.0.32,anycast.static.adsafeprotected.com,2,0.010203,1574955757.877439,1574955757.8775198,tcp
63.35.62.172,ec2-63-35-62-172.eu-west-1.compute.amazonaws.com,14,0.006664,1574955757.7217762,1574955757.8564196,tcp
199.166.0.32,anycast.static.adsafeprotected.com,3,0.000198,1574955757.9008486,1574955757.9008882,tcp
104.244.36.20,nyidt.adsafeprotected.com,4,0.000797,1574955757.8456874,1574955757.9606922,tcp
104.244.36.20,nyidt.adsafeprotected.com,2,0.004228,1574955758.0574722,1574955758.0575726,tcp
161.117.190.13,,7,0.00297,1574955757.596428,1574955757.7555516,tcp
104.244.36.20,nyidt.adsafeprotected.com,5,0.00032999999999999994,1574955758.0752432,1574955758.0767403,tcp
161.117.190.13,,2,0.00014199999999999998,1574955758.0725694,1574955758.0907054,tcp
185.33.220.145,623.bm-nginx-loadbalancer.mgmt.ams1.adnexus.net,4,0.0006599999999999999,1574955726.2208176,1574955726.2994208,tcp
193.164.196.110,lbcmailer.leboncoin.fr,3,0.000198,1574955748.4714565,1574955748.4714746,tcp
193.164.196.110,lbcmailer.leboncoin.fr,2,0.00013199999999999998,1574955758.2501698,1574955758.267349,tcp
104.244.36.20,nyidt.adsafeprotected.com,6,0.003337,1574955758.0979624,1574955758.2239065,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,2,0.00013199999999999998,1574955747.971953,1574955747.971966,tcp
99.80.138.107,ec2-99-80-138-107.eu-west-1.compute.amazonaws.com,5,0.000581,1574955758.323819,1574955758.3384678,tcp
161.117.190.13,,2,0.000154,1574955758.1563718,1574955758.182714,tcp
104.244.36.20,nyidt.adsafeprotected.com,8,0.001268,1574955758.1263871,1574955758.3252087,tcp
161.117.190.13,,4,0.000616,1574955758.4353147,1574955758.4684563,tcp
161.117.190.13,,5,0.000716,1574955758.786912,1574955759.122372,tcp
161.117.190.13,,3,0.000196,1574955759.4383445,1574955759.4565961,tcp
104.244.36.20,nyidt.adsafeprotected.com,7,0.0026390000000000003,1574955758.3743036,1574955759.4251664,tcp
193.164.196.35,static.leboncoin.fr,2,0.000148,1574955760.5764494,1574955760.581302,tcp
193.164.196.35,static.leboncoin.fr,3,0.0008519999999999999,1574955760.605277,1574955760.610157,tcp
193.164.196.35,static.leboncoin.fr,2,0.000148,1574955760.6094067,1574955760.6141431,tcp
193.164.196.35,static.leboncoin.fr,3,0.0008519999999999999,1574955760.632891,1574955760.6378274,tcp
151.101.37.108,,9,0.0005939999999999999,1574955729.508664,1574955729.5092225,tcp
193.164.196.35,static.leboncoin.fr,13,0.014943,1574955760.626244,1574955760.7133002,tcp
193.164.196.35,static.leboncoin.fr,16,0.033706999999999994,1574955760.6599104,1574955760.7504878,tcp
151.101.37.108,,3,0.00022899999999999998,1574955760.7591202,1574955760.7659636,tcp
193.164.196.35,static.leboncoin.fr,6,0.0003959999999999999,1574955760.7803187,1574955760.7806747,tcp
193.164.197.63,static.leboncoin.fr,9,0.004308,1574955756.856062,1574955756.8934114,tcp
193.164.197.63,static.leboncoin.fr,2,0.00013199999999999998,1574955760.808684,1574955760.813433,tcp
161.117.190.13,,3,0.0006209999999999999,1574955756.6951168,1574955758.7211008,tcp
193.164.196.76,static.leboncoin.fr,4,0.00026399999999999997,1574955756.924016,1574955756.9242506,tcp
193.164.196.76,static.leboncoin.fr,3,0.0042450000000000005,1574955761.164226,1574955761.1642962,tcp
193.164.196.76,static.leboncoin.fr,4,0.0070090000000000005,1574955761.16451,1574955761.1647887,tcp
193.164.196.76,static.leboncoin.fr,4,0.00026399999999999997,1574955761.1986,1574955761.1986494,tcp
193.164.196.76,static.leboncoin.fr,3,0.005594,1574955761.2033515,1574955761.2035112,tcp
193.164.196.76,static.leboncoin.fr,3,0.000198,1574955761.220409,1574955761.2204583,tcp
193.164.196.76,static.leboncoin.fr,7,0.019347999999999997,1574955761.2355402,1574955761.2363513,tcp
193.164.196.76,static.leboncoin.fr,6,0.0003959999999999999,1574955761.2594001,1574955761.2608507,tcp
193.164.196.76,static.leboncoin.fr,2,0.002665,1574955761.2642322,1574955761.2644298,tcp
193.164.196.47,static.leboncoin.fr,2,0.000148,1574955763.0530849,1574955763.0578513,tcp
193.164.196.47,static.leboncoin.fr,3,0.0008519999999999999,1574955763.0812855,1574955763.0861428,tcp
193.164.196.227,api.leboncoin.fr,2,0.0006429999999999999,1574955728.4541805,1574955728.4714646,tcp
